Start
-0.0004762157615905132,0.0014708239507703492
-0.0006671756428382452,0.0010679356416168086
-0.0010749014136741514,0.000108877252424271
0.0008756843089858745,0.00412057177947635
2.023588761511548e-05,0.001846185087379897
0.0012809221054241953,0.00014180837977809316,0.00011576935215161681,3.13818636945868e-05
-1.688713210222341e-05,-8.33554041150831e-06,-1.1228317646367492e-05,-1.125783987379653e-05,4.3827113135355934e-05,-1.0871106947292139e-05,-1.0143503151842023e-05,0.0018015821541615008,0.002937016131377536
1.3547102196460293e-05,4.8449229001777605e-06,1.7645515215814617e-06,1.979243898358478e-06,2.3771218083847e-05,-3.915271151079189e-06,-9.359149773608896e-06,0.0017902911950551255,0.0029460873217981454
-2.1572671095917637e-05,-6.232150761518475e-06,-1.0997518672983593e-05,-1.123067117040591e-05,-1.563500916845588e-05,-1.1774429621710765e-05,-9.002774556730528e-06,0.0017693653734987148,0.0029164338828413672
6.041322168080877e-05,6.277130788858825e-06,2.635928339376689e-06,3.4900023364872845e-06,1.3039194782509785e-05,8.442900972351411e-06,9.159162298157456e-06,0.0017761487705472297,0.0029541365833789393
2.2728563890858906e-05,-4.753674519925336e-06,-9.78209171153925e-06,-9.397949485808904e-06,-1.3875172535570898e-05,-9.846774776901581e-06,-9.767619387311341e-06,0.0017559741039245582,0.002934699522081143
-1.7770921018961036e-05,-4.9662335683711595e-06,-1.1490315765276641e-05,-1.1783244953106368e-05,-1.4421352078077335e-05,-8.484808115070145e-06,-9.818946619123345e-06,0.001747504654400643,0.0028995558943527584
2.9804052636681067e-05,1.1587598259081934e-05,5.763984315411072e-06,5.967472758892463e-06,1.0307572755618229e-05,-7.21122892444713e-06,-1.0250930356779306e-05,0.001744661367125271,0.002919651017300186
-1.0611073451298914e-05,-2.8744515878401284e-06,-1.019230223756832e-05,-9.936658136865551e-06,-2.7392066934023643e-05,-1.1610545938614507e-05,-5.750301909508357e-06,0.0017309120515445215,0.002893592515348377
-3.267822913692734e-06,-3.2542289876069435e-06,-6.761572251883719e-06,-1.1017690077828532e-05,7.61270645898445e-05,1.3237891953061035e-05,-3.1117087801856708e-06,0.0017575215891361008,0.002893013348423722
-1.1962786973246028e-05,3.2505555710793663e-06,-7.613258624798951e-06,-2.8050353468710903e-06,7.393965741311709e-05,-1.0071898419531863e-05,-1.0045560807884699e-05,0.0017446995450980263,0.0028868771845334
-7.708199241179414e-06,-4.783268869836485e-06,-8.270763709447449e-06,-8.945498422672712e-06,5.1574418982949556e-05,-1.0960433930033361e-05,-8.958756618089245e-06,0.0017322281083102953,0.0028827638619947794
-1.0236710493305057e-05,-6.885746719124701e-06,-1.0119840742720076e-05,-9.94701846573028e-06,2.3381896907893345e-05,-3.5297093641025595e-06,-9.469097727891548e-06,0.001721189859550833,0.0028741231648450206
-9.629038522770625e-06,-6.295174961047987e-06,-9.063306524656483e-06,-8.309647446349359e-06,-9.174227261837161e-07,-1.08983208637458e-05,-9.538527597758792e-06,0.0017015620108333813,0.0028670236208412515
-1.0834618279663075e-05,-7.530705455902909e-06,-9.968187430251695e-06,-8.824121838524139e-06,-2.8439167998989615e-05,-3.6768471811437106e-06,-9.49362090385368e-06,0.0016919846193379647,0.002858933229650475
-7.746871958509316e-06,-5.534004070392272e-06,-9.18209642793819e-06,-1.0933910447029696e-05,9.372573669525644e-05,1.1849998753522134e-06,-1.0325665091610522e-05,0.0017110574179423927,0.002858832253929801
-1.2145963488098196e-05,6.566183731901909e-07,-7.779522177781125e-06,-2.7806944574628633e-06,9.026337070004469e-05,-1.0108278026837655e-05,-6.891440428325943e-06,0.0017034780299655956,0.0028556677526750136
-7.83014565737343e-06,-6.650377210711886e-06,-8.480760642413585e-06,-8.342804662999146e-06,6.876400543306157e-05,-1.0596208790623549e-05,-9.664325810938498e-06,0.0016920706469238673,0.0028520836820888785
-2.9597642132976262e-05,-7.224522326207734e-06,-9.775104744360792e-06,-9.989635345682412e-06,3.174405519170365e-05,-7.112591990736036e-06,-9.902225609049672e-06,0.0016769611160529514,0.002830282791046664
0.00011222759695619568,-2.0918112644281034e-06,-2.04103264414766e-06,-9.50387055976546e-08,4.178950741046708e-05,-8.397489128729105e-06,5.070307263531533e-05,0.0016627396979884568,0.002900150466198308
7.667323298240529e-05,-7.850929135335383e-06,-9.709643999692222e-06,-8.308693643857233e-06,8.942779593416234e-06,-1.0572163176679125e-05,2.612250567123227e-05,0.00164767242529139,0.0028860012501608235
2.1597828499006888e-05,-9.024624316283138e-06,-1.3828623306672352e-05,-1.3385747585543612e-05,-4.043230388827042e-05,-6.741591967026551e-06,-1.2721189379878359e-05,0.0016291678452453624,0.002835034418402287
3.80050463716928e-05,2.350902055360711e-05,2.9639108530332035e-05,3.0448201528318356e-05,0.00016220520799131504,8.405871952480229e-06,1.621426151098178e-05,0.0016650897697216855,0.0028316346937511273
1.749805140673251e-05,2.14802638276436e-05,2.8672333849433944e-05,2.9267462917531235e-05,0.00015438310051494228,4.072060466310014e-05,5.167580094266391e-06,0.0016745989531520861,0.0027953222027006664
-1.526988207633216e-05,-1.0191010326025204e-05,-1.8882495590186661e-06,-1.2479302910373874e-06,0.0001239194805903533,-1.0282108868086767e-05,-8.504191596507213e-06,0.0016357359663390098,0.0027618979577919023
-2.3287080259787275e-06,-8.06698650123068e-06,-1.0845200001987809e-07,6.724525827592856e-07,8.669094748910525e-05,-9.940855199236029e-06,-9.382771729555747e-06,0.001613796494335894,0.002755325679315775
-3.2983729075798315e-05,-1.1676912217374808e-05,-6.280474449130365e-06,-6.040185732619063e-06,4.061407103673514e-05,-1.2335666074605664e-05,-8.63869846301317e-06,0.0015904190674332088,0.0027257036088148574
0.00012888723676845247,1.2203635453953907e-05,1.833932387613265e-05,2.065648402311245e-05,5.1093332183208085e-05,1.1614317904974983e-05,6.594267328566446e-05,0.0015877842787068736,0.002808368956603637
9.682142065977467e-05,1.480171528078604e-05,1.8717297470689663e-05,2.0400327851079738e-05,3.0436204990898572e-05,-8.807205978044949e-06,4.753701329529743e-05,0.001566165851274658,0.002801833406182801
3.8954927869597345e-05,-1.0401675829786391e-05,-8.386326283136713e-06,-7.29023111107101e-06,-3.689205964341365e-05,-1.2099890942904224e-05,-3.4467368175260943e-06,0.0015397353802091298,0.002757915325098088
4.763058946799913e-05,-1.6080458242594825e-06,6.502988989765951e-07,1.7580802126282504e-06,0.00012070657385286382,2.3657389926394837e-05,-1.0481247472824903e-05,0.0015759987331118736,0.002741556030138025
1.5118775671021728e-05,-1.0357942447964189e-05,-8.533689794915834e-06,-7.800497460011062e-06,0.0001115792511901529,-6.6597237771259116e-06,-5.169337350422951e-06,0.001561415187165906,0.0027204777877421083
-3.0233002774852566e-05,-9.92516008513541e-06,-1.056777641696348e-05,-1.0646435520044832e-05,6.722739103570089e-05,-1.2178965120608273e-05,-8.767401078258949e-06,0.0015381488747803224,0.0026828787913066744
0.0001133625891299436,1.155438566833103e-06,1.7257347023987045e-06,3.6693292371861747e-06,6.936577630036142e-05,9.585047305459352e-06,5.2674153424569006e-05,0.0015333292172788077,0.002752690548046168
7.541805622260482e-05,-4.3970462143049e-06,-5.552601303396645e-06,-4.182282777098952e-06,4.041985783774571e-05,-9.178588008118202e-06,2.7279395009351462e-05,0.0015092325010026292,0.0027380175222504206
9.81660860373423e-06,-9.782894853714241e-06,-1.4266128533833508e-05,-1.3968168546596487e-05,-2.1749670882741448e-05,-1.2442744828949105e-05,-1.109507199647912e-05,0.0014808967206907681,0.0026802138873580367
-2.626860610876157e-05,2.4724016748852104e-05,2.3225830653236416e-05,2.2647178344760823e-05,2.727769981295908e-05,1.704043910180121e-05,3.7164263624617916e-06,0.0014935478476913889,0.0026488407160238803
0.00010689016953863602,-1.1330396334340714e-06,9.154330691362601e-07,2.8789546996392795e-06,3.371899311614169e-05,9.684406480513566e-06,5.8536940885424785e-05,0.0014803849159641825,0.0027116683481651794
6.513034071638129e-05,-1.0389456278637674e-05,-1.0298075067414148e-05,-8.922266527807083e-06,-2.1517456311768387e-07,-9.857350000466378e-06,2.7867013209227978e-05,0.0014539541245694888,0.0026904372856850507
5.511898567773094e-06,-7.678739047059241e-06,-1.087477478754241e-05,-1.0600252766187155e-05,-4.184717741949166e-05,-1.117184989169432e-05,-1.3378555416635948e-05,0.0014326652003393437,0.0026365503594887613
2.4791096293441737e-05,-8.518885300514215e-06,-3.6778148871217913e-07,8.305872108974683e-07,0.00016495323536619834,1.8414861781017658e-05,2.1285838587946707e-05,0.0014780986776055122,0.002629062634388308
1.1001869670330415e-05,-9.986548661586672e-06,-1.3841995562571885e-06,-3.426951861095223e-07,0.00017091435282042322,5.6100824459160564e-06,1.3532496404554742e-05,0.0014815508358745361,0.0026156267538561696
-2.436466589481566e-05,-1.2653752302336926e-05,-3.7877119945934498e-06,-3.214098765048773e-06,0.00014215110940828365,-1.1423759470162095e-05,-1.0180162550525382e-05,0.0014606648594643768,0.002587785044418702
6.236321765772293e-05,1.5856299378174885e-05,2.5397416415586926e-05,2.6867306279765e-05,0.00013999905598947892,1.9985552601620854e-06,5.169877360657396e-06,0.001454008693095631,0.002630484693191522
2.10897986826107e-05,5.743731395033841e-07,8.97500251601707e-06,9.998382541424447e-06,0.00010376097032803047,-1.0704216472505121e-05,-9.125027611535039e-06,0.0014324486702623502,0.0026064692808611834
-2.6995670539665603e-05,-1.2194915239285381e-05,-6.727427423340999e-06,-6.387193573752069e-06,4.456229071691995e-05,-6.824571337193594e-06,-8.515437140114643e-06,0.0014091606591397372,0.002561465680048976
7.622129748799572e-05,1.2970498852965182e-05,1.7294424362561202e-05,1.8723079679287155e-05,3.8943496757181976e-05,-8.9122038968905e-06,2.851923148861242e-05,0.0013869482553212366,0.0026082409311800354
3.288671459674005e-05,-2.934314089717352e-06,-1.3287183814847484e-07,8.069455821658485e-07,-7.797142417621382e-06,-1.1050278839753666e-05,-5.845755704612585e-06,0.0013657835903281863,0.0025827356970460364
-2.0066140330904023e-05,-1.154854275985173e-05,-1.2671775768679207e-05,-1.2603013674611219e-05,-4.926277244953446e-05,-1.3508912664310916e-06,-8.529983838599306e-06,0.0013501805627844656,0.0025343243024822538
9.062161657232175e-05,1.6479331939709893e-05,1.9493406037635685e-05,2.1010381977904294e-05,0.0002398741068263866,1.6275100255253375e-05,3.907553576777863e-05,0.0014032131819570345,0.0025916203411606737
0.00011356278943307821,5.390384289128726e-05,5.435108448116036e-05,5.551253363802249e-05,0.0002662398880478566,9.178723981164046e-05,4.9713555179355454e-05,0.0014359432434323683,0.002610817468349445
9.660332467877198e-05,5.759556466597535e-05,5.6527545361657536e-05,5.730057650144494e-05,0.00025587939584560313,9.548340872920537e-05,2.3505802148911584e-05,0.001429327913452962,0.002592420728518412
3.989473187308351e-05,2.225183991386124e-05,2.048819516507934e-05,2.0907556142790174e-05,0.00021519933502391902,4.139306509529962e-05,-9.49832433173696e-06,0.001384556683577053,0.002548478028507663
-3.095507509013988e-05,-7.89197849837587e-06,-9.694470638797952e-06,-9.877852849534118e-06,0.0001496904962556316,-1.1404182926678594e-05,-9.32156334720706e-06,0.0013259220166743648,0.00248487321233014
0.00010680777659189254,-2.0903558557560514e-06,-1.4430429661984465e-06,4.5596322480751675e-07,0.00013379384952935485,1.5491078888419524e-06,3.7508172584509517e-05,0.001306266477077074,0.002543610538555634
5.820551163768314e-05,-9.779546005879121e-06,-1.1368110180520405e-05,-1.0196276441302345e-05,9.053577378912913e-05,-1.060006222463987e-05,-4.0885896379454223e-07,0.0012795576742797177,0.0025138719580406633
-1.812922586300579e-05,4.078817838907532e-07,-3.575994984026721e-06,-3.8131854597757183e-06,2.5490098987637845e-05,-7.915483790857034e-06,-7.630043826296548e-06,0.0012520268040015093,0.0024531987205335965
2.1544272188417183e-05,-3.0097680423152113e-06,-8.728259922133677e-06,-8.425452611931351e-06,-1.99273098913013e-05,-1.157049021704352e-05,-9.530102643704949e-06,0.0012251911180205816,0.0024578467589215797
-4.848233964616347e-06,-5.774993133207154e-06,-1.0431427480700126e-05,-1.0418542280859996e-05,1.8603455351677244e-05,9.173498260366467e-06,-6.863186928758244e-06,0.001232912568251311,0.0024313473275532783
-3.0203788428764464e-05,-8.463342922107779e-07,-8.210707785385634e-06,-8.794270539183645e-06,-1.4897368116205748e-05,-1.0557772583054144e-05,-9.411612675201336e-06,0.0012076575775157184,0.0024086006381309494
0.00012946288754676644,2.0136465095318144e-06,-2.3430243511809307e-06,-4.466884280088818e-07,2.643366013283126e-05,-7.908823660331826e-07,6.21085391825111e-05,0.0012091366727136083,0.0024891739417365073
0.00010538126531716494,8.682072221529305e-06,2.3755678511174633e-06,3.710411228728283e-06,1.0094400352935044e-05,-9.27483218561391e-06,4.964954185538058e-05,0.0011966277819654998,0.002487174980089645
5.904663653363423e-05,-4.051351669734048e-06,-1.1332258475845944e-05,-1.0547064402941477e-05,-3.553103918216109e-05,-1.1280121085580118e-05,7.280743986164476e-06,0.0011767937285236413,0.0024491025290471636
7.309730201434749e-05,8.770577790687153e-06,6.224438010562702e-06,7.2893800751445376e-06,0.00012157075249559449,1.6023024356002016e-05,-1.089210757119867e-05,0.0012099379354506851,0.00244027271228363
4.663469638409747e-05,-3.7257841045090245e-07,-3.3339145322133085e-06,-2.547466068080489e-06,0.00011312374625843029,-9.903725034078256e-06,-1.3362009976380235e-06,0.0011970485095484946,0.0024230849466315863
-1.1757727741055061e-05,-7.758433671607291e-06,-1.2305161998479357e-05,-1.235891868865864e-05,6.13492723728151e-05,-1.3180377655281836e-05,-1.0918266548863229e-05,0.0011748802069482273,0.002376151327026151
-3.370900903455591e-05,1.4796630743598166e-05,7.617502327981014e-06,6.761597315622703e-06,1.2561656729250317e-05,1.4136985798190083e-05,-6.48393792641519e-07,0.0011652526809784337,0.002352432142859186
0.00014902901135912383,2.6913616974004607e-06,-6.086820680834687e-07,1.624773592362092e-06,1.5582850865214136e-05,-1.0145499939931066e-05,7.971969837306143e-05,0.0011410378712650594,0.0024424241899490013
0.00011509023093026367,2.2948742559084536e-06,-3.0723563295611406e-06,-1.4480921510537355e-06,-1.795560389372501e-05,-9.266069076478921e-06,5.781060847917692e-05,0.0011260488567790567,0.002432446191604128
8.982787137510021e-05,-4.142854347486978e-06,-9.245469794852065e-06,-7.884364531804327e-06,1.0447831287887276e-05,-4.771932126125186e-06,2.5250522669455558e-05,0.0011216096868380556,0.00240239015933043
3.906677512992718e-05,-6.527514346366197e-06,-1.3307263932794619e-05,-1.2752647799306246e-05,-3.1750398858257714e-05,-1.1114993136654514e-05,-1.2495361612295183e-05,0.0010999464908343377,0.0023560368654049774
3.901267151200975e-05,2.0279758782720467e-05,2.078613028611911e-05,2.1346984854501308e-05,9.93910636064415e-05,1.2263205314987438e-05,1.2289541441183952e-05,0.0011267128029326546,0.0023431286556967485
7.857547022896875e-06,1.4477621230184817e-06,6.947610160495249e-07,1.004226529180488e-06,7.58075149399882e-05,2.0428308135098452e-05,-4.3706239629941884e-06,0.0011223110500597506,0.002296683841113147
-3.124167048196118e-05,-8.020275045231617e-06,-1.003822211967871e-05,-1.0235842498051005e-05,3.506334680663758e-05,-1.084318205604555e-05,-1.0001669773494412e-05,0.0010859086224328397,0.0022600250403705963
0.00011936516204262,-2.1232541837969826e-06,-1.8881729535369264e-06,1.7379641325768647e-07,3.76870747065054e-05,-1.971373048163458e-06,5.2294397786535954e-05,0.0010727552049767542,0.0023320558418779714
8.204033730122522e-05,-8.916151053431847e-06,-1.012206118542781e-05,-8.59012250527547e-06,3.775183130472125e-06,-1.0194496000445405e-05,2.576169901068355e-05,0.0010528025249734192,0.0023156555079928568
2.690738628372869e-05,-8.851751782173712e-06,-1.2968473660503535e-05,-1.2411829320091917e-05,-4.051990051067399e-05,-9.32968095925492e-06,-1.1842368691670699e-05,0.0010322402387663455,0.002262283884320678
4.861831844446157e-05,1.6146150517705807e-05,2.0278094632441377e-05,2.1242015691397943e-05,0.0001612867312485568,8.776705104672836e-06,6.826868630170971e-06,0.001068802746789792,0.0022585323844206296
3.3320720251544766e-05,1.3880185837382777e-05,1.842452659782225e-05,1.9218953038776286e-05,0.00016272312539423583,-4.589060619735949e-06,-8.023718009784672e-06,0.0010725476160142484,0.002234312612320809
-1.2461868833973586e-05,-1.0811828310843159e-05,-6.489441669983705e-06,-6.0184704402289915e-06,0.0001195489954213138,-1.2343218452002744e-05,-9.116121246098216e-06,0.0010540130903143059,0.0021951668542634934
-2.2088702982493366e-05,-4.204333575241142e-06,-1.7017339715601088e-06,-1.5708523912235973e-06,7.39515455360853e-05,7.332284749821463e-06,-8.694998215401026e-06,0.0010420634283116754,0.0021760749826487003
5.6186035678498574e-05,-8.077677712733586e-06,-5.347122137208874e-06,-3.991551834660321e-06,6.427709953612952e-05,-8.64345282614552e-06,5.57472273872775e-07,0.00101540144750366,0.0022071951523285633
5.14969533024794e-06,-1.2496292426862642e-05,-1.2832568902830174e-05,-1.2334290658032367e-05,1.7398051176651243e-05,-1.171619281571494e-05,-9.884756082751897e-06,0.0009928097787985802,0.002166638926159219
-4.582299027665847e-05,1.6913066046521e-05,1.1291395120930866e-05,1.031162108301283e-05,-3.651278480387536e-05,2.2727858571903176e-06,-9.61406641075517e-06,0.000978095052892371,0.0021279221307890384
0.00028353008252301706,3.4033453133446717e-06,8.518502909555893e-06,1.319075426814798e-05,0.00019549321089323002,1.1085260090091045e-05,0.00015263987095903882,0.0010135492149527538,0.002303094421655107
0.00037217816603621806,5.788725849397401e-05,6.304209355814795e-05,6.822060277014823e-05,0.00023731769984873427,7.418067317321343e-05,0.000266177124067098,0.0010274295621000174,0.0024270713291858776
0.0003760793707748865,8.878897963462105e-05,9.25776435397214e-05,9.728229091460158e-05,0.00024227090073377616,9.148519580271831e-05,0.00033133875370764017,0.001006137173672943,0.002504033142656877
0.000330266224329309,8.800720142930311e-05,8.959269342246839e-05,9.351119584272915e-05,0.00021076376275438777,6.88853409605162e-05,0.0003491774680985677,0.0009499429976453939,0.002535432061337566
0.00024395236003271496,4.9255417004491297e-05,4.849385753381667e-05,5.1581226924002267e-05,0.00013987974747924767,7.335633238405095e-06,0.0003210325486920091,0.0008584493251115755,0.0025222065854453458
0.0001385366804597943,-9.032870174607544e-06,-1.1498722597412872e-05,-9.20099237877747e-06,2.4838889674638805e-05,-1.3836626245001746e-05,0.0002250877101312876,0.0007992783487982286,0.0024345270210408432
3.143886593176188e-05,8.826362853174281e-07,-4.473139313393784e-06,-4.061705164676094e-06,-7.386403844677862e-05,1.8767893059014576e-05,0.00013929758443497094,0.0007744425706521802,0.0023388863176043596
9.710101685037867e-05,-1.4272753871885993e-05,-1.3988494015908556e-05,-1.207299928341338e-05,0.0006666466608496227,4.2600008424169625e-05,0.00014201280609538354,0.0008842590526050038,0.002330386976403755
8.620488380045623e-05,2.6486991205133763e-05,2.5274100509104988e-05,2.6344708649551916e-05,0.0006882794935064398,4.421757665285832e-05,0.00014957033798678084,0.0009043493609602205,0.0023374876997308437
5.283361623325915e-05,4.533596853577332e-06,1.9832451110379096e-06,2.8114782754236107e-06,0.0006705621017208799,6.744782409239328e-06,0.00011978690679387456,0.0008841670205772551,0.0023075301366344437
-2.408060257174348e-05,-7.765478414859907e-06,-1.3795416116658316e-05,-1.4112850135028253e-05,0.0006172637768314603,-1.4201235255533948e-05,6.15473074259288e-05,0.0008545630246892134,0.0022501139789648118
5.086845229292916e-05,2.9242095793154048e-05,2.692995939111882e-05,2.737779109834532e-05,0.0006012731986801778,2.3660140809437027e-05,9.09168098177527e-05,0.0008568538220361816,0.0022831255487647684
2.0507237128240124e-06,6.02058341662512e-06,2.9939689414295354e-06,3.0246602754916205e-06,0.0005667017854173427,-9.974722766653218e-06,5.254543966627841e-05,0.0008238685452595113,0.002252247195794659
-3.371993076473588e-05,-6.847047511011346e-06,-9.53548899210945e-06,-9.824035770429995e-06,0.0005126111259686406,-1.3033892741770234e-05,8.527576098845205e-06,0.00079710436018378,0.0022126246803668443
0.00014034526173497535,-1.9146365548752126e-06,-8.871465040955453e-07,1.5251147344711853e-06,0.0005173558559672627,1.71953062253153e-05,8.207737026411262e-05,0.0007954894548600783,0.002295905372198497
0.00010421140847661022,-3.42982061457487e-06,-4.217277520758914e-06,-2.416016255043452e-06,0.0004965651382404642,-9.106355638206429e-06,6.0184418080979143e-05,0.0007721411974637316,0.0022858583997999744
3.921977192021916e-05,-9.920613598414844e-06,-1.3570334165066353e-05,-1.2790443515548092e-05,0.00043598069955939043,-1.2076919172014297e-05,3.6342665870065655e-06,0.0007434982056906143,0.0022314954161808277
-4.6102346728449026e-05,1.8767104321024118e-05,1.4592765100478946e-05,1.3661443792078273e-05,0.00036888527800503653,4.50209892543553e-06,-7.286476750618595e-06,0.0007215545098875637,0.0021675174850164115
0.00023898389866468123,2.9471015749963497e-06,4.537476162056048e-06,8.364571824710446e-06,0.00040567208571696715,-4.879484549058163e-06,0.00012155947425560205,0.0006996833218237842,0.0023091033245814675
0.0002160656567516758,2.4604987709658752e-05,2.352622178871701e-05,2.6548303993033434e-05,0.0003923674256855697,-8.289639725064454e-06,0.00011655812986320797,0.0006878937663319529,0.0023205971568975737
0.00016285425418947295,1.1796071416555804e-05,8.728119045517749e-06,1.1044061404084069e-05,0.0003361184321060985,-1.0651272783093399e-05,7.523755671393247e-05,0.0006624992925428081,0.0022901049401650737
8.702662651487014e-05,-7.569656588931386e-06,-1.3026005653419756e-05,-1.1675203814792743e-05,0.0002524362262089293,-6.845564644251609e-06,7.306938369701713e-06,0.0006285842734150575,0.0022258538392921096
-1.4745034379022234e-05,1.4524141569979691e-05,7.563571968532079e-06,7.003519299976711e-06,0.00017023591083836778,-1.3060221525374935e-05,-6.836956488258036e-06,0.0005851833437693094,0.002146121257434285
-3.2223243396329517e-06,-1.992628238841255e-07,-1.0772135082102338e-05,-1.114450325025336e-05,0.00010201596089508363,1.3791456216412715e-05,-8.80726431495664e-06,0.0005628099046093033,0.0021276468206144223
-4.5346896551319224e-05,1.1152417338308893e-05,-4.611634392201495e-06,-6.059927523166768e-06,5.0543195281773364e-05,-1.0096258310046333e-05,-9.253241150445832e-06,0.0005192098982498301,0.0020891322443439154
0.00022938026379014262,1.329036776738335e-05,1.3021234337561721e-06,4.084886063025234e-06,8.31005089805943e-05,-4.952837691312925e-06,0.00011827313370392674,0.0005034654610958107,0.002229071049647065
0.00021336132130814572,3.868854505823969e-05,2.3086563360348242e-05,2.505843800563514e-05,7.018898166739939e-05,-8.12317192555416e-06,0.00011817063770469712,0.000491680662792789,0.0022451934999054585
0.0001662688696130163,2.9505853475102985e-05,1.0976115525159966e-05,1.2226792336479938e-05,1.443322235236804e-05,-1.0556655148047031e-05,8.140239533927125e-05,0.00046579608944805236,0.0022193963907508486
0.00010784490860063555,8.50437151461288e-06,-1.1369836239378747e-05,-1.0745663972492194e-05,-5.035745891901628e-05,-6.059884672919245e-06,2.4553609300219728e-05,0.0004381671365594215,0.00216765089851491
0.00015490469332723537,3.2370463438829233e-05,7.11329271287954e-06,7.782318253684902e-06,0.00022047648641059628,1.644074564957805e-05,-1.0068233754529851e-05,0.00048405717518004883,0.0021683018425815593
0.00015448092671956456,4.479826226096755e-05,2.159814995628638e-05,2.2191179488549723e-05,0.00023205558804922916,2.6365167795376968e-05,-9.285610039292888e-06,0.0005055109237759609,0.002141005702275269
0.00011453685135912055,2.212910715108289e-05,-1.7483465743987209e-06,-1.4476512674338298e-06,0.00020407551986428564,-9.464973220059056e-06,-9.531007192571314e-06,0.0004763587456519825,0.002109716313910078
4.633492544353493e-05,8.820907125941471e-06,-1.386678495343893e-05,-1.43104228131994e-05,0.00013555909110683176,-1.382999025636121e-05,-7.0629637429469455e-06,0.00044605913849847696,0.002050080140739737
-4.570486476331535e-05,4.018657779528842e-05,2.357675734767581e-05,2.1648086646067965e-05,5.934154546857836e-05,1.7934905554248606e-05,-9.387859666766182e-06,0.0004310662722974718,0.0019834389746058185
0.00023997284005760806,1.372735963199874e-05,4.177371174527919e-06,7.24456636739143e-06,8.906245040219449e-05,-7.944369184961428e-06,0.00011739250385889473,0.0004034641979820137,0.002123960336701621
0.0002161190236027238,3.232973188859367e-05,1.949903902277207e-05,2.1758426616446228e-05,6.830831763395509e-05,-9.266112138249169e-06,0.00010964793535906021,0.0003899485142328813,0.0021327746999000464
0.00016278408153863003,1.6812005293109763e-05,1.5386920477773042e-06,3.105067388500797e-06,6.547899663161985e-06,-1.1108061756420415e-05,6.655405087642625e-05,0.00036253727650347074,0.00210023891193087
0.00010278240087384872,3.017641984947154e-06,-1.2927254318338341e-05,-1.2079800970035495e-05,-5.382604848791668e-05,-1.3743116165563373e-06,4.402399911522872e-06,0.0003383382787263151,0.002042016498193121
0.00015485998069648496,4.1160849025258876e-05,2.1469859907507702e-05,2.2315924213914796e-05,0.00026631533379050504,1.9249767305747414e-05,-1.0708086484885124e-05,0.00038963360302023305,0.0020500899827038416
0.00016421906412030033,6.180728607569776e-05,4.448691900217107e-05,4.5297425604345986e-05,0.00028820188976095293,3.995247643760226e-05,-3.5453467288597967e-06,0.00041898768220935585,0.002030851645251396
0.00013360770886421025,4.68342781949034e-05,2.9226359725043408e-05,2.9790233413727085e-05,0.0002727763903113974,1.0495541094677e-05,-9.83256204429954e-06,0.00040004839902097085,0.002007981487779144
7.159757976426612e-05,6.931676942289279e-06,-1.047681891929407e-05,-1.0228114450329606e-05,0.00021059694173482168,-1.2115750161563119e-05,-8.505337602006044e-06,0.00036418291838356993,0.0019548353305054323
-1.722576497065024e-05,6.34501166021728e-06,-1.1206720527955294e-05,-1.2267812060422612e-05,0.0001256031967623013,2.6963623402809916e-06,-1.1568962346579156e-05,0.0003379564131120883,0.0018831166590824889
-2.6533575898778777e-06,2.6206477639578933e-05,8.205438046153379e-06,7.04148204663069e-06,8.593188969516757e-05,-1.1328073656681134e-05,6.378942332812068e-06,0.00030061096632597213,0.00187462373362224
-2.6393458960381408e-05,7.566460267800746e-06,-1.1496607619845345e-05,-1.2794496933539748e-05,2.851056981970337e-05,-1.3775935230036368e-06,-8.90688535218169e-06,0.00027894552353191666,0.0018437305780663062
7.54133199436176e-05,3.192800589847306e-05,1.4083237509712592e-05,1.3995324632304698e-05,2.4166849902713167e-05,-8.937368165330348e-06,2.2322533478768072e-05,0.000253776212720826,0.0018905770096517855
3.4940853134908246e-05,1.557275315358291e-05,-4.138032398187563e-06,-4.684893028844908e-06,-2.3526857362945672e-05,-1.1242458979127027e-05,-9.96674321987294e-06,0.00023214534282732686,0.0018660922100293149
2.1053643982617764e-05,9.331060968611503e-06,-6.503664529546958e-06,-6.9491638725553e-06,3.848884002468678e-05,8.68948091591916e-06,-9.566084329780053e-06,0.00024199464764929242,0.00183973894987169
-2.173697039766463e-05,4.1426580184498695e-06,-1.197411781654919e-05,-1.299002336562797e-05,6.890402962165406e-07,-1.0698131571921718e-05,-1.0526683700924286e-05,0.00021471297536487972,0.0018029682841007883
4.572233018533975e-05,3.014387087569619e-05,1.4671295326535402e-05,1.4302699699939372e-05,-1.53890380152049e-05,-4.575959374642213e-06,-5.699669751056333e-06,0.00020211360411234898,0.0018324503509512687
2.565929544342885e-05,2.7487769905048832e-05,1.0365642451096716e-05,9.649061270657414e-06,3.19798646309866e-06,-6.338934286599304e-06,-1.1460395069174886e-05,0.00019586592368294083,0.0018151036933364995
-1.0886368104662314e-05,5.1225899074248326e-06,-1.164236319381503e-05,-1.2548447662087334e-05,-3.41768809228888e-05,-1.1153185714469808e-05,2.5189952082300265e-06,0.00017722782056961602,0.001778620240067393
6.150710427409514e-06,2.4709138213563075e-05,1.0148549315260132e-05,9.326645430362954e-06,0.00012004836334371055,1.4410724443728387e-05,-9.968926466775649e-06,0.0002104245483767215,0.0017802890378099834
